page_name,page_id,region,regional_spend
Meltingpot,113743658978459,avg_pak,371
Meltingpot,113743658978459,avg_vys,355
Meltingpot,113743658978459,avg_jhm,775
Meltingpot,113743658978459,avg_olk,445
Meltingpot,113743658978459,avg_msk,1154
Meltingpot,113743658978459,avg_zlk,412
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_pha,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_stc,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_jhc,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_plk,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_kvk,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_ulk,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_lbk,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_hkk,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_pak,314
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_vys,254
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_jhm,14273
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_olk,105
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_msk,0
"MVDr. Zdeněk Wetter, váš kandidát do Senátu",100570052735161,avg_zlk,0
Praha 13 Bez Chaosu,104199048977856,avg_pha,11845
Praha 13 Bez Chaosu,104199048977856,avg_stc,1262
Praha 13 Bez Chaosu,104199048977856,avg_jhc,0
Praha 13 Bez Chaosu,104199048977856,avg_plk,0
Praha 13 Bez Chaosu,104199048977856,avg_kvk,0
Praha 13 Bez Chaosu,104199048977856,avg_ulk,26
Praha 13 Bez Chaosu,104199048977856,avg_lbk,0
Praha 13 Bez Chaosu,104199048977856,avg_hkk,0
Praha 13 Bez Chaosu,104199048977856,avg_pak,0
Praha 13 Bez Chaosu,104199048977856,avg_vys,0
Praha 13 Bez Chaosu,104199048977856,avg_jhm,0
Praha 13 Bez Chaosu,104199048977856,avg_olk,0
Praha 13 Bez Chaosu,104199048977856,avg_msk,0
Praha 13 Bez Chaosu,104199048977856,avg_zlk,0
PRO Ústí,643597159010163,avg_pha,0
PRO Ústí,643597159010163,avg_stc,140
PRO Ústí,643597159010163,avg_jhc,0
PRO Ústí,643597159010163,avg_plk,0
PRO Ústí,643597159010163,avg_kvk,0
PRO Ústí,643597159010163,avg_ulk,10123
PRO Ústí,643597159010163,avg_lbk,473
PRO Ústí,643597159010163,avg_hkk,0
PRO Ústí,643597159010163,avg_pak,0
PRO Ústí,643597159010163,avg_vys,0
PRO Ústí,643597159010163,avg_jhm,0
PRO Ústí,643597159010163,avg_olk,0
PRO Ústí,643597159010163,avg_msk,0
PRO Ústí,643597159010163,avg_zlk,0
René Černý - kandidát na primátora,101703942538470,avg_pha,0
René Černý - kandidát na primátora,101703942538470,avg_stc,0
René Černý - kandidát na primátora,101703942538470,avg_jhc,0
René Černý - kandidát na primátora,101703942538470,avg_plk,0
René Černý - kandidát na primátora,101703942538470,avg_kvk,0
René Černý - kandidát na primátora,101703942538470,avg_ulk,0
René Černý - kandidát na primátora,101703942538470,avg_lbk,0
René Černý - kandidát na primátora,101703942538470,avg_hkk,0
René Černý - kandidát na primátora,101703942538470,avg_pak,0
René Černý - kandidát na primátora,101703942538470,avg_vys,0
René Černý - kandidát na primátora,101703942538470,avg_jhm,25046
René Černý - kandidát na primátora,101703942538470,avg_olk,0
René Černý - kandidát na primátora,101703942538470,avg_msk,0
René Černý - kandidát na primátora,101703942538470,avg_zlk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_pha,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_stc,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_jhc,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_plk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_kvk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_ulk,7946
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_lbk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_hkk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_pak,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_vys,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_jhm,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_olk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_msk,0
Richard Loskot - kandidát na primátora Ústí nad Labem,102552295886205,avg_zlk,0
Společnost E,419916784781866,avg_pha,3442
Společnost E,419916784781866,avg_stc,1611
Společnost E,419916784781866,avg_jhc,732
Společnost E,419916784781866,avg_plk,659
Společnost E,419916784781866,avg_kvk,425
Společnost E,419916784781866,avg_ulk,1113
Společnost E,419916784781866,avg_lbk,571
Společnost E,419916784781866,avg_hkk,674
Společnost E,419916784781866,avg_pak,557
Společnost E,419916784781866,avg_vys,498
Společnost E,419916784781866,avg_jhm,1626
Společnost E,419916784781866,avg_olk,674
Společnost E,419916784781866,avg_msk,1391
Společnost E,419916784781866,avg_zlk,644
ZaPět,433651210090785,avg_pha,24122
ZaPět,433651210090785,avg_stc,24
ZaPět,433651210090785,avg_jhc,0
ZaPět,433651210090785,avg_plk,0
ZaPět,433651210090785,avg_kvk,0
ZaPět,433651210090785,avg_ulk,0
ZaPět,433651210090785,avg_lbk,0
ZaPět,433651210090785,avg_hkk,0
ZaPět,433651210090785,avg_pak,0
ZaPět,433651210090785,avg_vys,0
ZaPět,433651210090785,avg_jhm,0
ZaPět,433651210090785,avg_olk,0
ZaPět,433651210090785,avg_msk,0
ZaPět,433651210090785,avg_zlk,0
BlueTV,1956144064659620,avg_pha,3515
BlueTV,1956144064659620,avg_stc,4068
BlueTV,1956144064659620,avg_jhc,2330
BlueTV,1956144064659620,avg_plk,2291
BlueTV,1956144064659620,avg_kvk,1422
BlueTV,1956144064659620,avg_ulk,4147
BlueTV,1956144064659620,avg_lbk,1935
BlueTV,1956144064659620,avg_hkk,2133
BlueTV,1956144064659620,avg_pak,1975
BlueTV,1956144064659620,avg_vys,1817
BlueTV,1956144064659620,avg_jhm,4266
BlueTV,1956144064659620,avg_olk,2449
BlueTV,1956144064659620,avg_msk,5134
BlueTV,1956144064659620,avg_zlk,1975
CARE Česká republika,157741540937883,avg_pha,2738
CARE Česká republika,157741540937883,avg_stc,1001
CARE Česká republika,157741540937883,avg_jhc,428
CARE Česká republika,157741540937883,avg_plk,400
CARE Česká republika,157741540937883,avg_kvk,282
CARE Česká republika,157741540937883,avg_ulk,700
CARE Česká republika,157741540937883,avg_lbk,355
CARE Česká republika,157741540937883,avg_hkk,327
CARE Česká republika,157741540937883,avg_pak,327
CARE Česká republika,157741540937883,avg_vys,273
CARE Česká republika,157741540937883,avg_jhm,1046
CARE Česká republika,157741540937883,avg_olk,346
CARE Česká republika,157741540937883,avg_msk,582
CARE Česká republika,157741540937883,avg_zlk,309
David Pražák - poslanec ze Semil,102092151751379,avg_pha,0
David Pražák - poslanec ze Semil,102092151751379,avg_stc,0
David Pražák - poslanec ze Semil,102092151751379,avg_jhc,0
David Pražák - poslanec ze Semil,102092151751379,avg_plk,0
David Pražák - poslanec ze Semil,102092151751379,avg_kvk,0
David Pražák - poslanec ze Semil,102092151751379,avg_ulk,0
David Pražák - poslanec ze Semil,102092151751379,avg_lbk,9796
David Pražák - poslanec ze Semil,102092151751379,avg_hkk,0
David Pražák - poslanec ze Semil,102092151751379,avg_pak,0
David Pražák - poslanec ze Semil,102092151751379,avg_vys,0
David Pražák - poslanec ze Semil,102092151751379,avg_jhm,0
David Pražák - poslanec ze Semil,102092151751379,avg_olk,0
David Pražák - poslanec ze Semil,102092151751379,avg_msk,0
David Pražák - poslanec ze Semil,102092151751379,avg_zlk,0
Exuberant flock,100255336105296,avg_pha,50
Exuberant flock,100255336105296,avg_stc,49
Exuberant flock,100255336105296,avg_jhc,21
Exuberant flock,100255336105296,avg_plk,23
Exuberant flock,100255336105296,avg_kvk,14
Exuberant flock,100255336105296,avg_ulk,45
Exuberant flock,100255336105296,avg_lbk,20
Exuberant flock,100255336105296,avg_hkk,22
Exuberant flock,100255336105296,avg_pak,22
Exuberant flock,100255336105296,avg_vys,16
Exuberant flock,100255336105296,avg_jhm,37
Exuberant flock,100255336105296,avg_olk,21
Exuberant flock,100255336105296,avg_msk,40
Exuberant flock,100255336105296,avg_zlk,15
Marek Viskot,2198949580361251,avg_pha,0
Marek Viskot,2198949580361251,avg_stc,0
Marek Viskot,2198949580361251,avg_jhc,0
Marek Viskot,2198949580361251,avg_plk,0
Marek Viskot,2198949580361251,avg_kvk,0
Marek Viskot,2198949580361251,avg_ulk,0
Marek Viskot,2198949580361251,avg_lbk,0
Marek Viskot,2198949580361251,avg_hkk,0
Marek Viskot,2198949580361251,avg_pak,0
Marek Viskot,2198949580361251,avg_vys,0
Marek Viskot,2198949580361251,avg_jhm,15896
Marek Viskot,2198949580361251,avg_olk,0
Marek Viskot,2198949580361251,avg_msk,0
Marek Viskot,2198949580361251,avg_zlk,0
Nestlé,263441620339662,avg_pha,38210
Nestlé,263441620339662,avg_stc,0
Nestlé,263441620339662,avg_jhc,2747
Nestlé,263441620339662,avg_plk,4662
Nestlé,263441620339662,avg_kvk,1165
Nestlé,263441620339662,avg_ulk,1998
Nestlé,263441620339662,avg_lbk,1249
Nestlé,263441620339662,avg_hkk,2331
Nestlé,263441620339662,avg_pak,8991
Nestlé,263441620339662,avg_vys,1249
Nestlé,263441620339662,avg_jhm,9823
Nestlé,263441620339662,avg_olk,2830
Nestlé,263441620339662,avg_msk,5994
Nestlé,263441620339662,avg_zlk,1831
Petr Holeček,354488368019601,avg_pha,0
Petr Holeček,354488368019601,avg_stc,24122
Petr Holeček,354488368019601,avg_jhc,0
Petr Holeček,354488368019601,avg_plk,0
Petr Holeček,354488368019601,avg_kvk,0
Petr Holeček,354488368019601,avg_ulk,24
Petr Holeček,354488368019601,avg_lbk,0
Petr Holeček,354488368019601,avg_hkk,0
Petr Holeček,354488368019601,avg_pak,0
Petr Holeček,354488368019601,avg_vys,0
Petr Holeček,354488368019601,avg_jhm,0
Petr Holeček,354488368019601,avg_olk,0
Petr Holeček,354488368019601,avg_msk,0
Petr Holeček,354488368019601,avg_zlk,0
Společně pro Chuchli,102760772502379,avg_pha,5191
Společně pro Chuchli,102760772502379,avg_stc,5
Společně pro Chuchli,102760772502379,avg_jhc,0
Společně pro Chuchli,102760772502379,avg_plk,0
Společně pro Chuchli,102760772502379,avg_kvk,0
Společně pro Chuchli,102760772502379,avg_ulk,0
Společně pro Chuchli,102760772502379,avg_lbk,0
Společně pro Chuchli,102760772502379,avg_hkk,0
Společně pro Chuchli,102760772502379,avg_pak,0
Společně pro Chuchli,102760772502379,avg_vys,0
Společně pro Chuchli,102760772502379,avg_jhm,0
Společně pro Chuchli,102760772502379,avg_olk,0
Společně pro Chuchli,102760772502379,avg_msk,0
Společně pro Chuchli,102760772502379,avg_zlk,0
Ta Pravá Plzeň,107442865223275,avg_pha,104
Ta Pravá Plzeň,107442865223275,avg_stc,104
Ta Pravá Plzeň,107442865223275,avg_jhc,81
Ta Pravá Plzeň,107442865223275,avg_plk,6427
Ta Pravá Plzeň,107442865223275,avg_kvk,81
Ta Pravá Plzeň,107442865223275,avg_ulk,148
Ta Pravá Plzeň,107442865223275,avg_lbk,52
Ta Pravá Plzeň,107442865223275,avg_hkk,52
Ta Pravá Plzeň,107442865223275,avg_pak,52
Ta Pravá Plzeň,107442865223275,avg_vys,44
Ta Pravá Plzeň,107442865223275,avg_jhm,81
Ta Pravá Plzeň,107442865223275,avg_olk,52
Ta Pravá Plzeň,107442865223275,avg_msk,81
Ta Pravá Plzeň,107442865223275,avg_zlk,37
Janis patří do Senátu,103689182413424,avg_pha,1084
Janis patří do Senátu,103689182413424,avg_stc,10938
Janis patří do Senátu,103689182413424,avg_jhc,0
Janis patří do Senátu,103689182413424,avg_plk,24
Janis patří do Senátu,103689182413424,avg_kvk,0
Janis patří do Senátu,103689182413424,avg_ulk,0
Janis patří do Senátu,103689182413424,avg_lbk,0
Janis patří do Senátu,103689182413424,avg_hkk,0
Janis patří do Senátu,103689182413424,avg_pak,0
Janis patří do Senátu,103689182413424,avg_vys,0
Janis patří do Senátu,103689182413424,avg_jhm,0
Janis patří do Senátu,103689182413424,avg_olk,0
Janis patří do Senátu,103689182413424,avg_msk,0
Janis patří do Senátu,103689182413424,avg_zlk,0
MUDr. Vladimír Ninger,953618527988607,avg_pha,0
MUDr. Vladimír Ninger,953618527988607,avg_stc,0
MUDr. Vladimír Ninger,953618527988607,avg_jhc,0
MUDr. Vladimír Ninger,953618527988607,avg_plk,0
MUDr. Vladimír Ninger,953618527988607,avg_kvk,0
MUDr. Vladimír Ninger,953618527988607,avg_ulk,0
MUDr. Vladimír Ninger,953618527988607,avg_lbk,0
MUDr. Vladimír Ninger,953618527988607,avg_hkk,0
MUDr. Vladimír Ninger,953618527988607,avg_pak,16446
MUDr. Vladimír Ninger,953618527988607,avg_vys,0
MUDr. Vladimír Ninger,953618527988607,avg_jhm,0
MUDr. Vladimír Ninger,953618527988607,avg_olk,0
MUDr. Vladimír Ninger,953618527988607,avg_msk,0
MUDr. Vladimír Ninger,953618527988607,avg_zlk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_pha,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_stc,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_jhc,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_plk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_kvk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_ulk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_lbk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_hkk,13646
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_pak,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_vys,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_jhm,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_olk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_msk,0
My jsme Přísaha Královéhradecký kraj,102260195757507,avg_zlk,0
Nezávislí Berouňáci,109424685781318,avg_pha,896
Nezávislí Berouňáci,109424685781318,avg_stc,63100
Nezávislí Berouňáci,109424685781318,avg_jhc,0
Nezávislí Berouňáci,109424685781318,avg_plk,0
Nezávislí Berouňáci,109424685781318,avg_kvk,0
Nezávislí Berouňáci,109424685781318,avg_ulk,0
Nezávislí Berouňáci,109424685781318,avg_lbk,0
Nezávislí Berouňáci,109424685781318,avg_hkk,0
Nezávislí Berouňáci,109424685781318,avg_pak,0
Nezávislí Berouňáci,109424685781318,avg_vys,0
Nezávislí Berouňáci,109424685781318,avg_jhm,0
Nezávislí Berouňáci,109424685781318,avg_olk,0
Nezávislí Berouňáci,109424685781318,avg_msk,0
Nezávislí Berouňáci,109424685781318,avg_zlk,0
Petr Bureš TV,100816152520438,avg_pha,885
Petr Bureš TV,100816152520438,avg_stc,602
Petr Bureš TV,100816152520438,avg_jhc,332
Petr Bureš TV,100816152520438,avg_plk,307
Petr Bureš TV,100816152520438,avg_kvk,221
Petr Bureš TV,100816152520438,avg_ulk,553
Petr Bureš TV,100816152520438,avg_lbk,295
Petr Bureš TV,100816152520438,avg_hkk,326
Petr Bureš TV,100816152520438,avg_pak,295
Petr Bureš TV,100816152520438,avg_vys,234
Petr Bureš TV,100816152520438,avg_jhm,658
Petr Bureš TV,100816152520438,avg_olk,356
Petr Bureš TV,100816152520438,avg_msk,744
Petr Bureš TV,100816152520438,avg_zlk,332
Radek Zajíc,104169302359056,avg_pha,0
Radek Zajíc,104169302359056,avg_stc,0
Radek Zajíc,104169302359056,avg_jhc,0
Radek Zajíc,104169302359056,avg_plk,0
Radek Zajíc,104169302359056,avg_kvk,0
Radek Zajíc,104169302359056,avg_ulk,0
Radek Zajíc,104169302359056,avg_lbk,0
Radek Zajíc,104169302359056,avg_hkk,0
Radek Zajíc,104169302359056,avg_pak,0
Radek Zajíc,104169302359056,avg_vys,0
Radek Zajíc,104169302359056,avg_jhm,0
Radek Zajíc,104169302359056,avg_olk,0
Radek Zajíc,104169302359056,avg_msk,9033
Radek Zajíc,104169302359056,avg_zlk,0
Živá Choceň,292324821516048,avg_pha,0
Živá Choceň,292324821516048,avg_stc,0
Živá Choceň,292324821516048,avg_jhc,0
Živá Choceň,292324821516048,avg_plk,0
Živá Choceň,292324821516048,avg_kvk,0
Živá Choceň,292324821516048,avg_ulk,0
Živá Choceň,292324821516048,avg_lbk,0
Živá Choceň,292324821516048,avg_hkk,2606
Živá Choceň,292324821516048,avg_pak,16140
Živá Choceň,292324821516048,avg_vys,0
Živá Choceň,292324821516048,avg_jhm,0
Živá Choceň,292324821516048,avg_olk,0
Živá Choceň,292324821516048,avg_msk,0
Živá Choceň,292324821516048,avg_zlk,0
Liberální institut,120343698070515,avg_pha,10983
Liberální institut,120343698070515,avg_stc,9414
Liberální institut,120343698070515,avg_jhc,4707
Liberální institut,120343698070515,avg_plk,5169
Liberální institut,120343698070515,avg_kvk,2584
Liberální institut,120343698070515,avg_ulk,8584
Liberální institut,120343698070515,avg_lbk,3876
Liberální institut,120343698070515,avg_hkk,4707
Liberální institut,120343698070515,avg_pak,4153
Liberální institut,120343698070515,avg_vys,3784
Liberální institut,120343698070515,avg_jhm,11537
Liberální institut,120343698070515,avg_olk,5261
Liberální institut,120343698070515,avg_msk,11076
Liberální institut,120343698070515,avg_zlk,4984
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_pha,20747
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_stc,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_jhc,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_plk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_kvk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_ulk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_lbk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_hkk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_pak,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_vys,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_jhm,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_olk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_msk,0
"Martin Valovič, místostarosta Prahy 10",157675528222654,avg_zlk,0
PRO Chomutov,395865150532353,avg_pha,0
PRO Chomutov,395865150532353,avg_stc,0
PRO Chomutov,395865150532353,avg_jhc,0
PRO Chomutov,395865150532353,avg_plk,0
PRO Chomutov,395865150532353,avg_kvk,0
PRO Chomutov,395865150532353,avg_ulk,12247
PRO Chomutov,395865150532353,avg_lbk,0
PRO Chomutov,395865150532353,avg_hkk,0
PRO Chomutov,395865150532353,avg_pak,0
PRO Chomutov,395865150532353,avg_vys,0
PRO Chomutov,395865150532353,avg_jhm,0
PRO Chomutov,395865150532353,avg_olk,0
PRO Chomutov,395865150532353,avg_msk,0
PRO Chomutov,395865150532353,avg_zlk,0
Pro Žabiny,109133948378302,avg_pha,0
Pro Žabiny,109133948378302,avg_stc,0
Pro Žabiny,109133948378302,avg_jhc,0
Pro Žabiny,109133948378302,avg_plk,0
Pro Žabiny,109133948378302,avg_kvk,0
Pro Žabiny,109133948378302,avg_ulk,0
Pro Žabiny,109133948378302,avg_lbk,0
Pro Žabiny,109133948378302,avg_hkk,0
Pro Žabiny,109133948378302,avg_pak,0
Pro Žabiny,109133948378302,avg_vys,0
Pro Žabiny,109133948378302,avg_jhm,12347
Pro Žabiny,109133948378302,avg_olk,0
Pro Žabiny,109133948378302,avg_msk,0
Pro Žabiny,109133948378302,avg_zlk,0
Sousedé pro Zeleneč,1161973223942398,avg_pha,3018
Sousedé pro Zeleneč,1161973223942398,avg_stc,3079
Sousedé pro Zeleneč,1161973223942398,avg_jhc,0
Sousedé pro Zeleneč,1161973223942398,avg_plk,0
Sousedé pro Zeleneč,1161973223942398,avg_kvk,0
Sousedé pro Zeleneč,1161973223942398,avg_ulk,0
Sousedé pro Zeleneč,1161973223942398,avg_lbk,0
Sousedé pro Zeleneč,1161973223942398,avg_hkk,0
Sousedé pro Zeleneč,1161973223942398,avg_pak,0
Sousedé pro Zeleneč,1161973223942398,avg_vys,0
Sousedé pro Zeleneč,1161973223942398,avg_jhm,0
Sousedé pro Zeleneč,1161973223942398,avg_olk,0
Sousedé pro Zeleneč,1161973223942398,avg_msk,0
Sousedé pro Zeleneč,1161973223942398,avg_zlk,0
Tomáš Teplý,110285068380507,avg_pha,0
Tomáš Teplý,110285068380507,avg_stc,0
Tomáš Teplý,110285068380507,avg_jhc,0
Tomáš Teplý,110285068380507,avg_plk,0
Tomáš Teplý,110285068380507,avg_kvk,0
Tomáš Teplý,110285068380507,avg_ulk,0
Tomáš Teplý,110285068380507,avg_lbk,0
Tomáš Teplý,110285068380507,avg_hkk,2793
Tomáš Teplý,110285068380507,avg_pak,15781
Tomáš Teplý,110285068380507,avg_vys,146
Tomáš Teplý,110285068380507,avg_jhm,83
Tomáš Teplý,110285068380507,avg_olk,2043
Tomáš Teplý,110285068380507,avg_msk,0
Tomáš Teplý,110285068380507,avg_zlk,0
Týden pro klima,2378696918892024,avg_pha,1948
Týden pro klima,2378696918892024,avg_stc,1036
Týden pro klima,2378696918892024,avg_jhc,499
Týden pro klima,2378696918892024,avg_plk,509
Týden pro klima,2378696918892024,avg_kvk,240
Týden pro klima,2378696918892024,avg_ulk,710
Týden pro klima,2378696918892024,avg_lbk,365
Týden pro klima,2378696918892024,avg_hkk,413
Týden pro klima,2378696918892024,avg_pak,403
Týden pro klima,2378696918892024,avg_vys,336
Týden pro klima,2378696918892024,avg_jhm,1036
Týden pro klima,2378696918892024,avg_olk,441
Týden pro klima,2378696918892024,avg_msk,854
Týden pro klima,2378696918892024,avg_zlk,374
Volba Pro Kladno,130930366952714,avg_pha,4393
Volba Pro Kladno,130930366952714,avg_stc,26958
Volba Pro Kladno,130930366952714,avg_jhc,351
Volba Pro Kladno,130930366952714,avg_plk,316
Volba Pro Kladno,130930366952714,avg_kvk,141
Volba Pro Kladno,130930366952714,avg_ulk,457
Volba Pro Kladno,130930366952714,avg_lbk,246
Volba Pro Kladno,130930366952714,avg_hkk,281
Volba Pro Kladno,130930366952714,avg_pak,246
Volba Pro Kladno,130930366952714,avg_vys,176
Volba Pro Kladno,130930366952714,avg_jhm,562
Volba Pro Kladno,130930366952714,avg_olk,246
Volba Pro Kladno,130930366952714,avg_msk,527
Volba Pro Kladno,130930366952714,avg_zlk,211
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_pha,214
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_stc,173
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_jhc,99
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_plk,99
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_kvk,58
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_ulk,181
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_lbk,91
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_hkk,99
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_pak,91
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_vys,82
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_jhm,5163
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_olk,214
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_msk,313
"Antonín Kuchař, váš kandidát č.1 do Senátu",103520459130057,avg_zlk,1303
Asistence,131404269206,avg_pha,1642
Asistence,131404269206,avg_stc,1476
Asistence,131404269206,avg_jhc,855
Asistence,131404269206,avg_plk,773
Asistence,131404269206,avg_kvk,345
Asistence,131404269206,avg_ulk,1007
Asistence,131404269206,avg_lbk,593
Asistence,131404269206,avg_hkk,800
Asistence,131404269206,avg_pak,759
Asistence,131404269206,avg_vys,773
Asistence,131404269206,avg_jhm,1766
Asistence,131404269206,avg_olk,883
Asistence,131404269206,avg_msk,1352
Asistence,131404269206,avg_zlk,745
Drago Sukalovský,199712473541525,avg_pha,0
Drago Sukalovský,199712473541525,avg_stc,0
Drago Sukalovský,199712473541525,avg_jhc,0
Drago Sukalovský,199712473541525,avg_plk,0
Drago Sukalovský,199712473541525,avg_kvk,0
Drago Sukalovský,199712473541525,avg_ulk,0
Drago Sukalovský,199712473541525,avg_lbk,0
Drago Sukalovský,199712473541525,avg_hkk,0
Drago Sukalovský,199712473541525,avg_pak,0
Drago Sukalovský,199712473541525,avg_vys,0
Drago Sukalovský,199712473541525,avg_jhm,19479
Drago Sukalovský,199712473541525,avg_olk,0
Drago Sukalovský,199712473541525,avg_msk,0
Drago Sukalovský,199712473541525,avg_zlk,0
Josef Středula,1432139953751418,avg_pha,7847
Josef Středula,1432139953751418,avg_stc,7464
Josef Středula,1432139953751418,avg_jhc,4498
Josef Středula,1432139953751418,avg_plk,4019
Josef Středula,1432139953751418,avg_kvk,2680
Josef Středula,1432139953751418,avg_ulk,7943
Josef Středula,1432139953751418,avg_lbk,3732
Josef Středula,1432139953751418,avg_hkk,4211
Josef Středula,1432139953751418,avg_pak,3732
Josef Středula,1432139953751418,avg_vys,3158
Josef Středula,1432139953751418,avg_jhm,7943
Josef Středula,1432139953751418,avg_olk,4881
Josef Středula,1432139953751418,avg_msk,10240
Josef Středula,1432139953751418,avg_zlk,4211
Lichoceves Noutonice krásnější,103248284660853,avg_pha,4925
Lichoceves Noutonice krásnější,103248284660853,avg_stc,4573
Lichoceves Noutonice krásnější,103248284660853,avg_jhc,136
Lichoceves Noutonice krásnější,103248284660853,avg_plk,125
Lichoceves Noutonice krásnější,103248284660853,avg_kvk,79
Lichoceves Noutonice krásnější,103248284660853,avg_ulk,216
Lichoceves Noutonice krásnější,103248284660853,avg_lbk,113
Lichoceves Noutonice krásnější,103248284660853,avg_hkk,125
Lichoceves Noutonice krásnější,103248284660853,avg_pak,113
Lichoceves Noutonice krásnější,103248284660853,avg_vys,113
Lichoceves Noutonice krásnější,103248284660853,avg_jhm,250
Lichoceves Noutonice krásnější,103248284660853,avg_olk,125
Lichoceves Noutonice krásnější,103248284660853,avg_msk,272
Lichoceves Noutonice krásnější,103248284660853,avg_zlk,113
ODS | Pardubice - oblastní sdružení,118636354851151,avg_pha,103
ODS | Pardubice - oblastní sdružení,118636354851151,avg_stc,52
ODS | Pardubice - oblastní sdružení,118636354851151,avg_jhc,10
ODS | Pardubice - oblastní sdružení,118636354851151,avg_plk,10
ODS | Pardubice - oblastní sdružení,118636354851151,avg_kvk,0
ODS | Pardubice - oblastní sdružení,118636354851151,avg_ulk,31
ODS | Pardubice - oblastní sdružení,118636354851151,avg_lbk,41
ODS | Pardubice - oblastní sdružení,118636354851151,avg_hkk,62
ODS | Pardubice - oblastní sdružení,118636354851151,avg_pak,9913
ODS | Pardubice - oblastní sdružení,118636354851151,avg_vys,31
ODS | Pardubice - oblastní sdružení,118636354851151,avg_jhm,41
